original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_path,class,class_encoded,split
0.47536243667204,138.5720471394675,134.73306943731373,7021.5,65.87194598285005,355.0365799264602,0.05056420706778612,7022.0,0.8366557126799276,34.0,105.0,33329961.0,2.062123205085573,34.0,5.13154903060867,202.0,22.410867468567886,62.28211335801766,55.0,13.0,189.0,14.903933498472906,68.8948866866305,1.4270256935328447,33329961.0,0.2970369561554559,867.4437672226954,10.1194789448333,124.87558797962902,15.287831074180858,5.230850917943341,0.20849893439901665,0.9223614985667693,0.18256579376965404,0.7087150035413738,0.1726452093678281,0.912634390810628,0.9113001032921808,0.9974874663330495,0.9819716511014416,-0.6096171129176268,0.9539802000443031,0.16362582467647324,2.9771920772827216,0.23625323812227117,2.8029558679587194,0.9327181018827434,0.37803276479126957,5.954384154565442,2.574637279454121,1.3598374630855894,4.092339373247886,2302.4232412418114,0.3278871035661936,4.13314365941569,2085.7935061236117,1.4847511637145445,10.610794645400171,60.517801196240384,528.3211335801766,10.329105866275011,0.16132407504284668,0.03406831783817465,0.609093427100473,0.004476123689430843,245.37695409959616,0.1881310048396151,2.5744151274849356,16.840310901897528,113.32219264032531,816.3360985388724,21.527457190733262,0.13178812392109424,5.748849312460713,252.6205173152904,0.17985084128685722,0.18637852463685556,75.82814571691766,0.40698846945573885,9.105549304079002,0.04617567816818799,21.4,0.15285714285714286,3.4467346938775507,24.214285714285715,95282.28571428571,624402.6928571429,18185.584447845802,0.1304566945164309,21.585714285714285,0.15418367346938774,0.3795139310883573,9.523942270272387,0.04046654752788303,5.579928014506293,0.019937339789233836,92766.5467346939,8.258847827660826,0.003989712557744056,6.0744505185221485,0.00644678811414269,0.1979060404071481,/content/Dataset_BUSI_with_GT/benign/benign (3).png,benign,1,test
0.6291028591934726,125.83426795751178,126.30122723077555,7758.5,79.16269775658824,351.17871555019116,0.04526373855129099,7759.0,0.8891307457007008,24.0,71.0,19217234.0,-3.203426503814917e-16,19.0,10.39026135845925,207.0,16.62875534153047,42.96790823559737,35.0,8.0,199.0,8.458718858690691,49.76712621197226,2.5073504978817973,19217234.0,1.0,630.5257132556598,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.39681912311989953,6978.150921510504,0.8993621499562449,0.3790782913301618,7759.0,0.0,4.0,79.0072174249259,316.0288696997036,19.751804356231474,0.25,0.013062862047961532,0.05225144819184613,0.003265715511990383,128.75,1.0,0.0,4.0,5019.527676593149,20078.110706372598,1254.8819191482874,0.25,5.104119098923913,6.11738168839628,0.049950890832877994,0.01659363320015466,442.29774449370916,0.011623954670575037,0.04649581868230015,0.0029059886676437593,1.0,1.0,0.0,4.0,60202081.0,240808324.0,15050520.25,0.25,1.0,1.0,1.6610721479877082e-08,6.644288591950833e-08,4.152680369969271e-09,-3.203426503814917e-16,0.0001288825879623663,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/benign/benign (368).png,benign,1,test
0.6673844092916199,161.03864615775578,160.0656115472652,13556.5,107.47468173911604,458.96046148071196,0.03385538018520355,13557.0,0.8992976274722461,24.0,128.0,69828475.0,0.5097884335532318,35.0,5.540082094491659,240.0,32.679729796439894,56.196429888618425,38.0,8.0,232.0,17.990520270611725,71.76860103221406,1.8243798048618567,69828475.0,0.7990747041786295,1992.693361894712,3.637373054716168,0.9613026747556147,-0.5406499456628444,0.3692817843142463,0.036947891085053065,0.8181609196615994,0.036947891085053065,0.22624233984651726,0.03549931154521476,0.9815260544574733,0.9815260544574733,0.9926104217829894,0.9876840363049822,-0.609836084236101,0.680750260989625,0.036947891085053065,1.8852823334195647,0.7613858507551354,0.7145645145994723,0.818160919661595,0.8668083878770384,3.7705646668391295,0.6776166235144196,0.10155741884982485,1.4264506114962212,9848.036364977503,0.726417080842185,1.158304494113895,10833.05576454968,0.10046264791068531,3.660101792431954,75.27926532418677,279.65921664084976,24.18427749502102,0.33497455189201153,0.015683567615643646,0.05260387521808436,0.00645349071503347,352.71394349854586,0.5341301730793611,0.23293491346031947,2.8869467037281944,1138.9580553857463,4409.268938401152,321.3803346318948,0.5282633240679514,5.932466815114365,34.51142596918158,0.04898162613629061,0.04883086228516633,621.2170321412941,0.17859952681270042,0.31679513645719193,0.14405062440157756,29.514285714285716,0.843265306122449,0.0783673469387755,1.2571428571428571,4162427.6285714284,16521754.685714286,1072595.8642857142,0.9357142857142857,3.342857142857143,0.09551020408163265,0.26705499494803475,0.27118521906045867,0.2660224389199288,3.8645783739023774,0.002581692114774655,4012393.139591836,74.46832511330312,0.004044489383215369,0.03647562145017334,0.0036644375150722045,0.004044489383215369,/content/Dataset_BUSI_with_GT/benign/benign (117).png,benign,1,test
0.37876452263555244,159.97321261546617,156.0416611036937,7565.5,60.59217751077277,381.4802307403561,0.05042366409891694,7566.0,0.8082611662455201,23.0,96.0,28061171.0,2.124430738316639,34.0,2.9239668172423934,157.0,21.79951137890345,54.46378535553793,50.0,0.0,157.0,15.526927406913787,60.90034131945239,0.6313859353778594,28061171.0,0.26703977593878425,742.5476575716914,8.337641042146991,63.08961595969916,5.916628483811863,4.6133366286375965,0.16994005306859003,0.9284738858388202,0.1575705343612899,0.6252632285972557,0.14185357326925158,0.9229620066359158,0.9224469068211739,0.9966437023769386,0.9804648819216312,-0.6521301112610373,0.9644143033490026,0.1496821054929646,2.6882561534224214,0.20703210777410722,2.831858833677586,0.930817504651852,0.3396651039193079,5.376512306844842,2.6493005455098593,1.1958191704265466,4.118815333999704,2660.9154110494314,0.35169381589339566,3.2012160639906577,2020.4229447528417,1.2391997562170145,8.566217287866772,61.80888183980967,482.8540840602696,15.998842555129372,0.24900657209751464,0.0246323078335024,0.2569378848638074,0.005448812471829509,273.4563936481473,0.2168373838199968,1.6113639526652632,11.089146041129325,186.30566321614785,1202.9560247124339,49.23826419761615,0.21385708326311223,5.967966346124149,158.123604150611,0.11086874935366978,0.16805445413692838,110.66145125514514,0.2684310133301246,3.54106366001586,0.0461237338358863,11.581818181818182,0.21057851239669423,1.812892561983471,14.254545454545454,239398.83636363636,1546471.490909091,54114.427708204494,0.1558104514533086,3.5454545454545454,0.06446280991735537,0.16254941709198192,2.2540974353596304,0.020871345566121545,5.344996077161008,0.0072693629394660324,220475.0823140496,14.740991090008503,0.0037608271036039262,3.263658670929615,0.008861658770387713,0.08516038494906385,/content/Dataset_BUSI_with_GT/benign/benign (124).png,benign,1,test
0.5728207550398264,199.06815731572368,207.1183236703117,16181.5,114.0303721779798,680.2152954766515,0.0420366032491828,16182.0,0.6629303885929865,3.0,73.0,33091816.0,1.930361662017222,42.0,3.760344679088822,171.0,22.764610918128014,35.43109627981708,32.0,0.0,171.0,17.05846758722954,45.22142067538498,0.883306181665835,33091816.0,0.3040668773250561,789.6143043104681,4.957357868915704,76.8517265251032,9.828135631590156,4.371455451424717,0.14188056934052665,0.9369631332087617,0.14011913558345312,0.5814665628949341,0.12096290352615999,0.930234004501119,0.9301165755839809,0.9971663767650923,0.9825095724098056,-0.6628527381571767,0.9580109405620595,0.13857788104601382,1.9748238422601712,0.25084742788321746,2.5491039299932354,0.938499240556101,0.3965338897277911,3.9496476845203414,2.404163221120643,1.1283340051913109,3.7542415420657456,6093.846866889136,0.37658181107954125,3.056170845288899,4920.410208874057,1.1710493085534692,5.162155481399085,63.59807193177605,268.1169200346064,36.86558801933001,0.515415279736086,0.023486512869840763,0.17627228520415247,0.009214399886874846,596.206682237718,0.24100747828951438,1.4901061034512653,8.872503618848329,203.20849070194066,478.70645651081935,162.16243982808936,0.27600679396580907,5.8015088345815675,322.2710380920517,0.12277309001629644,0.15239154616240266,146.38728818167087,0.29239452171476493,3.361386827613875,0.06408247634134902,22.479674796747968,0.1827615837133981,2.3170070725097496,13.373983739837398,523397.9512195122,1239221.9024390243,373817.5358271113,0.21975024427115022,6.463414634146342,0.05254808645647432,0.17325574757078416,1.8198918547883265,0.04311249697036333,6.406139152078745,0.007601038190582128,506089.6609161213,40.41765363104601,0.0019435795089359274,3.2547921984514265,0.007349418437121035,0.06026139914606825,/content/Dataset_BUSI_with_GT/malignant/malignant (70).png,malignant,2,test
0.6420042170506303,134.5655294447011,140.73023839957068,9111.5,86.39163737314887,376.3330444827423,0.04130308340917986,9112.0,0.899140412753272,76.0,143.0,113268384.0,0.0016018621493777729,32.0,5.405355084419143,240.0,21.48727146172767,107.5463125548727,104.0,25.0,215.0,13.507743614072883,111.49297312078316,1.1112123644113232,113268384.0,0.9997805333067142,864.4737111613086,3.9995543126271773,0.00022264511338077796,-0.0002226947289773732,0.00022279402655553979,0.00022284368641125202,-0.00011143425955281475,0.00022284368641125202,0.0030249262428867674,0.0002227940265555398,0.9998885781567943,0.9998885781567943,0.9999554312627178,0.9999257187711963,-1.103077434219438e-05,0.00018927654285468598,0.00022284368641125202,1.9998885781567943,0.9995543871169611,0.0032477699292976993,0.00011143425963373742,0.9997771563135888,3.9997771563135887,0.0030249262428867674,0.00011140942824169797,0.3904627881967445,8219.545434591748,0.9020572250429925,0.34638882743746535,9110.000219490781,0.00010973334664281238,3.999670763827919,79.16461808604039,316.6581431079895,19.791236830553117,0.2500823090430202,0.013101585818130458,0.052077107100441056,0.0033577054975528074,137.01523705521367,0.9848870159097569,0.0075564920451215295,3.9771444171794768,5742.079350762435,22968.294547466918,1435.5255515863141,0.2557138957051308,5.422917378732432,4.81485607502561,0.03305732736033764,0.015254609306409131,591.3569849640216,0.015631599544398425,0.039670815357070385,0.009621795591230435,1.0,0.5,0.25,2.5,41505161.0,166020642.5,10376290.625,0.625,1.0,0.5,0.5000000060233474,0.5000000240933895,0.5000000015058369,0.9999999999999993,0.00021949078138718174,20748025.0,0.2500411612974041,1.0,0.00021949078138718174,2.4085457998861363e-08,1.0,/content/Dataset_BUSI_with_GT/benign/benign (249).png,benign,1,test
0.5686962361939336,37.94824773721288,44.10215414239989,568.5,21.581025658307926,115.98275605729707,0.20401540203570284,569.0,0.7287469363557862,64.0,225.0,9898115.0,2.6071014253454314,72.0,2.4447116778078173,233.0,48.1618724923632,118.34973637961336,95.0,52.0,181.0,37.192822904280625,131.89250429394366,0.9547297658944677,9898115.0,0.19110084290572368,3388.9725878039662,13.558069146646677,809.9324818243688,61.473281640543775,17.95313012244495,5.56454030128957,0.5272066333889733,1.2764139888074602,1.941964617521239,3.8789158549911242,0.6869994325894724,0.6625011761438118,0.9409237006158667,0.8928959532024315,-0.28845127081717,0.8720395588145327,0.3191924755468311,3.2342859251959233,0.08033168802884652,4.392074330458035,0.7778440216289499,0.18691431956052673,6.4685718503918475,3.512630553376703,5.8794176059336305,5.28291722688167,74.83831282952548,0.13152603309231192,4.390170527024565,108.73637961335676,5.764282912395254,16.553602811950793,26.45869947275923,248.74340949033393,13.616336662960437,0.3569525094747916,0.13432830767534507,3.690932540236039,0.022329889058954458,50.847681035834604,0.16606230593804985,6.298504202477782,21.311460719144023,6.033964261932802,64.25851021951559,3.0542025498271146,0.26163945991405657,4.337014926347722,125.75524186076021,0.40420939197436173,0.5377855887521967,2.4019630507128245,0.6528030227704316,16.029648845693146,0.13578658943442032,14.654320987654321,0.18091754305746074,5.468068891937204,32.098765432098766,414.55555555555554,1600.5061728395062,302.9729538996669,0.0993865128355869,22.876543209876544,0.2824264593811919,0.5437422929780482,17.4828100765533,0.0522640405115833,4.597437312640572,0.14235500878734622,365.2092668800488,6.087314097364029,0.009151466652921724,32.50271187519827,0.23322188529612056,0.31004895583456077,/content/Dataset_BUSI_with_GT/malignant/malignant (53).png,malignant,2,test
0.6311759623972154,64.69401772875118,66.30987860040162,2059.5,40.83330890128704,180.6101730552668,0.08769612675662385,2060.0,0.8907249580851186,23.0,112.0,8842237.0,-3.203426503814917e-16,33.0,5.767923309157532,211.0,26.8818008294844,54.49271844660194,41.0,9.0,202.0,15.959412998977008,65.51601375429084,1.7363156199364804,8842237.0,1.0,1322.8916945517956,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.673560940884306,1667.6349514563108,0.8095315298331606,0.6983825054199265,2060.0,0.0,4.0,77.1504854368932,308.6019417475728,19.2876213592233,0.25,0.013729844018693418,0.05491937607477367,0.0034324610046733545,66.0,1.0,0.0,4.0,1290.2576241596398,5161.030496638559,322.56440603990995,0.25,4.425668637691809,4.343509569302696,0.0634589014814573,0.03203883495145631,111.60703851378454,0.014814645751506957,0.05925858300602783,0.0037036614378767392,1.0,1.0,0.0,4.0,4243600.0,16974400.0,1060900.0,0.25,1.0,1.0,2.356489772834386e-07,9.425959091337544e-07,5.891224432085965e-08,-3.203426503814917e-16,0.0004854368932038835,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/benign/benign (154).png,benign,1,test
0.4524052119191765,132.72686451029142,132.84953895290718,6175.5,60.04632526614621,336.89444430272914,0.05455338746704382,6176.0,0.826888869209659,37.0,98.0,26668381.0,1.83090108788447,30.0,3.41548287931591,141.0,18.342482191216543,61.49141839378238,56.0,25.0,116.0,12.683602043192199,65.71199945034132,1.024727117715624,26668381.0,0.3200928003100755,536.8723356824597,4.661090948268839,38.21608497293741,5.6787770373091995,3.439292780454749,0.13125904423238516,0.9261844306094528,0.13101030098726563,0.552088649649326,0.11277109747528577,0.9345363067138871,0.9345197238308791,0.9949535546110497,0.9781708722936728,-0.6564496356513307,0.950219944146536,0.13079265064778603,1.9580630362497702,0.26216162761036843,2.4206710222502377,0.9289350636012873,0.36107670950605236,3.91612607249954,2.2885542776681995,0.8926379561717834,3.677509338364551,2364.3860103626944,0.38283452240328597,3.0202126860788203,1976.893134715026,0.9381019194726705,4.8806670984455955,64.0958549222798,268.92308937823833,33.59829582253886,0.480368091537133,0.023811111160065637,0.164296627601158,0.009459624158279884,231.65706263240259,0.2516556582455113,1.2308441796190492,7.708924115086801,167.38370282145027,480.49548675872757,112.67955373669614,0.3101356379287061,5.6734039000629926,115.61897434808526,0.11598795081226729,0.1481136658031088,102.00957998808026,0.2851993723967141,2.781820803583698,0.0737895488666552,10.27659574468085,0.21865097329108193,2.2127659574468086,11.212765957446809,238501.70212765958,754337.7234042553,128316.28546099292,0.3165070921985816,4.659574468085107,0.09913988229968311,0.234899375610338,2.59513532281439,0.0931760752276079,4.835983798255981,0.007610103626943005,221234.62381167948,33.4849512954081,0.004676971869832221,1.2712306786932277,0.01198702663186284,0.05026987322934164,/content/Dataset_BUSI_with_GT/benign/benign (347).png,benign,1,test
0.3738240026298315,168.02782379789986,165.77394246382633,8080.5,62.812833645310974,405.52186130069884,0.05018524364837558,8081.0,0.7857959348095584,78.0,155.0,105150376.0,2.149650461578906,35.0,3.6595925242296308,224.0,22.951966462693555,110.23462442766984,104.0,59.0,165.0,15.711199784297404,114.0703729888381,0.9976582112839901,105150376.0,0.276566320270349,860.3775711032221,9.629092040145302,102.59601211327899,11.768028331069187,5.228463317194904,0.20470643242036993,0.9241820482983478,0.20198543111000047,0.7149612029588631,0.15993696618074668,0.8994607846633946,0.8992793845760367,0.9959120321092765,0.9747896127961163,-0.5940441432680792,0.9557154150517844,0.19960455496342722,2.893619049141124,0.2006830294241849,2.9804760999738784,0.9344988941731671,0.33041672884142614,5.787238098282248,2.7683336560533682,1.3582924374038183,4.459730022669699,2061.8907313451305,0.2551529181221545,3.62341669877235,2234.93243410469,1.425254853328034,9.99034772924143,56.62059151095161,504.63111001113725,11.168407131197982,0.19412608057701486,0.028476972212159397,0.3528100109797846,0.005579697523688539,358.0914914580886,0.20666606821890415,1.9419721058838872,12.642270607281816,76.89955165730218,620.7481094305704,14.767364897750968,0.18786973514739355,5.786720438883888,272.14106042925016,0.14172960280748415,0.21501051850018563,40.51914940822204,0.315005352125502,4.770452371660014,0.055950207858290135,12.142857142857142,0.15769944341372913,3.49165120593692,16.246753246753247,181343.5194805195,1111300.5714285714,36492.435531701856,0.27643534470065084,4.1688311688311686,0.05414066453027492,0.18260401244849847,2.9865719236012302,0.05664175674391413,5.805620631547779,0.009528523697562182,170329.4258728285,19.76373085965641,0.0028014709611918448,3.821678833708487,0.012365753709320535,0.06254175650854267,/content/Dataset_BUSI_with_GT/benign/benign (348).png,benign,1,test
0.49297118770859216,410.26948687641567,444.79770682862113,62163.5,202.25103622606127,1319.3178925810807,0.02122335281284163,62164.0,0.669920409389443,5.0,59.0,87127196.0,1.6594758318435512,30.0,6.0559138975983595,189.0,18.064144961193108,29.353613023614955,24.0,0.0,189.0,12.675065012394716,37.4375476786609,1.3931459046889165,87127196.0,0.37643793017103844,539.9353786518708,3.759624192495319,67.28338026640954,9.032968637157506,3.2640567418777726,0.09865092043519198,0.941252560732782,0.0960294022841551,0.4518512271169089,0.08841056757627495,0.9523998964343635,0.9522474506730261,0.9984864797686133,0.9893586532501362,-0.7087684848712071,0.9488949200022936,0.09394639388076068,1.7228662538531907,0.3323026210378071,2.128958978808679,0.9419569636068855,0.4897353557838846,3.4457325077063805,2.0263040753120567,0.840676915578241,3.0657709496896586,33272.64362010167,0.5352397468004257,2.3185402740705747,23400.887491152436,0.8536519050564861,3.850910494820153,69.32320957467344,229.29782510777943,44.85951939707231,0.6032492645313814,0.019695267332893403,0.10831616197754462,0.009758154565249377,1710.0572967477826,0.2708257257439447,1.329709800781984,7.223867609829389,842.4665018607685,1362.0201690727208,752.4706788912887,0.3379242624222185,6.210097062448553,704.7633222574699,0.09978190102596927,0.10179525127083199,667.4947533809254,0.2569420042486438,2.4231491562867133,0.0705563985739222,54.157088122605366,0.20749842192569104,2.029799914857386,10.375478927203066,4907846.666666667,9655163.348659003,3803952.029946792,0.28131166323489804,16.049808429118773,0.06149351888551254,0.2057767062795902,1.6051942412922204,0.07124634980655006,6.527705520048692,0.004198571520494176,4851118.742883986,95.42894568357673,0.0006437584563323923,3.4627027632714626,0.002755338448262815,0.03921475154240716,/content/Dataset_BUSI_with_GT/malignant/malignant (60).png,malignant,2,test
0.8891562298134368,187.38910110883788,227.65983396286663,19179.5,166.6181866500632,754.156420973606,0.03932096357953054,19181.0,0.650971746257371,38.0,110.0,108601215.0,0.1054618758954238,40.0,5.054425209292697,244.0,24.105694500194303,68.69323810020333,60.0,15.0,229.0,16.742116654757158,75.24570565271632,1.2516190518728645,108601215.0,0.9726488565524727,943.1552584839993,3.953726351751736,0.1585403878989217,-0.08416168876903539,0.047362232810997176,0.008126448151708486,0.7073449039424731,0.008126448151708486,0.0675809155745644,0.008055141623703134,0.9959367759241458,0.9959367759241458,0.9983747103696583,0.9972911839494305,-0.5350379352090957,0.32685898570889316,0.008126448151708486,1.9859298586091967,0.9642005178949441,0.15634468123682943,0.7073449039420907,0.9818666345333424,3.9718597172183934,0.14821823308512128,0.01387217024067642,0.5801466412731807,16668.66737917731,0.8690197267701012,0.5361515207216241,18656.377717532974,0.013675571723763743,3.9583963297012668,78.34747927636724,311.3663521192847,20.09276106563787,0.26040091757468325,0.013477280649789532,0.05245584715155142,0.0037326390243490586,303.11833238329285,0.7088828749567602,0.14555856252161994,3.4686174268877807,4812.387379137237,19237.44615576511,1206.1226849802692,0.3828456432780548,6.275077115741091,11.423242550990748,0.025263176486965157,0.022365882904958032,2248.81011671635,0.09522513963778208,0.2172041218770729,0.06473039407795936,6.25,0.78125,0.109375,1.375,44726920.375,178893379.75,11185305.53125,0.90625,1.25,0.15625,0.06738209604533284,0.0673820970934711,0.06738209578329828,2.7499999999999973,0.0004170794014910589,38978314.734375,19.595114338196144,0.013029315960912053,0.008002711016109693,0.00010944164848536232,0.013029315960912053,/content/Dataset_BUSI_with_GT/malignant/malignant (113).png,malignant,2,test
0.5287586678714379,251.7250690550406,283.0282671395209,25280.5,133.10181218338897,831.9554108468294,0.032908977704033913,25281.0,0.6774819220568986,50.0,156.0,298989256.0,0.09166388502859019,50.0,2.7554718004547327,253.0,31.213634873917094,101.5147343855069,99.0,4.0,249.0,21.96494065483209,108.75035089445433,0.24835568866829108,298989256.0,0.9769346393301679,1521.3975223069262,3.9642751219304513,0.13247320658248798,-0.06950057521811748,0.03821443818735528,0.005359930973408381,0.7525718199436684,0.005359930973408381,0.047812663213320915,0.0053290242862023395,0.9973200345132959,0.9973200345132959,0.9989280138053184,0.9982133563421971,-0.5967425532961911,0.31392838064736023,0.005359930973408381,1.9889850291390518,0.9728837911334158,0.12257328805578604,0.7525718199430019,0.9863050636523476,3.9779700582781037,0.11721335708237798,0.010893592290190919,0.46940544204977935,22725.15300027689,0.8989024564011269,0.4230891987384061,24697.884616905976,0.011532680334916006,3.96499347335944,78.94185356591908,314.0867449863534,20.15563071081049,0.25875163166014004,0.013205464911756434,0.05165587454108289,0.0035928625044248175,299.8452719463944,0.6845353561123415,0.1577323219438293,3.410903186876667,8416.88646672557,33649.62073528901,2108.7028995847068,0.39727420328083335,6.285409585688227,12.629349304326068,0.026900369385085054,0.01736481942961117,3758.5448496467434,0.10213616955871778,0.19796643426486327,0.07817860338218138,6.8,0.68,0.16,1.6,62418871.3,249663960.7,15607598.95,0.85,1.2,0.12,0.016816872412934895,0.05015020622692169,0.008483538959438196,3.1219280948873593,0.0003955539733396622,56027581.69000001,17.39357065691989,0.014629185483647236,0.005407737481786932,6.311409803724864e-05,0.01445571646144712,/content/Dataset_BUSI_with_GT/malignant/malignant (41).png,malignant,2,test
0.5486299398055494,111.80534255686828,130.26895255585654,4970.5,61.33975835691348,354.10764773832557,0.07124185650102113,4971.0,0.7057805155924551,44.0,129.0,43402134.0,-3.203426503814917e-16,50.0,2.73219855659295,207.0,27.109063022177192,87.39810903238785,86.0,13.0,194.0,20.124080609853166,93.44017866278668,0.31032164628096387,43402134.0,1.0,1092.6375260963398,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.5690867411402388,4204.90706095353,0.845887560038932,0.5870887194814616,4971.0,0.0,4.0,77.86501709917522,311.4600683967009,19.466254274793805,0.25,0.013487196956760903,0.05394878782704361,0.0033717992391902258,130.0,1.0,0.0,4.0,2490.8167076286118,9963.266830514447,622.7041769071529,0.25,5.136200296051671,4.910462851102386,0.03918245252991935,0.02615167974250654,506.69811592387424,0.017351726502901496,0.06940690601160598,0.004337931625725374,1.0,1.0,0.0,4.0,24710841.0,98843364.0,6177710.25,0.25,1.0,1.0,4.0468068245835905e-08,1.6187227298334362e-07,1.0117017061458976e-08,-3.203426503814917e-16,0.0002011667672500503,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/malignant/malignant (136).png,malignant,2,test
0.6699309775482062,209.83880850247994,215.55741694499866,22862.5,140.5775181076172,599.286363288517,0.02621263480758959,22863.0,0.8944012464452274,77.0,175.0,390371746.0,-3.203426503814917e-16,44.0,3.8856019543057325,255.0,30.21067445800653,124.09272623890128,121.0,28.0,227.0,18.729622636889324,130.6690038816687,0.6740103680881249,390371746.0,1.0,1675.3838700246479,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.2594637765807638,21478.76958404409,0.9394554338470056,0.22034481928013297,22863.0,0.0,4.0,79.84687048943708,319.3874819577483,19.96171762235927,0.25,0.012755422140393543,0.05102168856157417,0.0031888555350983857,219.0,1.0,0.0,4.0,14486.642128500896,57946.568514003586,3621.660532125224,0.25,5.962817558205267,6.251535943280287,0.02744674078460805,0.009578795433670122,1321.7272069114888,0.004656356558024478,0.01862542623209791,0.0011640891395061194,1.0,1.0,0.0,4.0,522716769.0,2090867076.0,130679192.25,0.25,1.0,1.0,1.913081919895323e-09,7.652327679581291e-09,4.782704799738307e-10,-3.203426503814917e-16,4.3738791934566766e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/benign/benign (436).png,benign,1,test
